entry_ts,exit_ts,dir,pnl,gross,fee,fund,slip,holding_steps,forced_exit,equity
2025-02-01 19:25:00+00:00,2025-02-01 20:00:00+00:00,1,-0.007223322436503567,-0.006223322436503567,0.001,0.0,0.00019939754527762565,7,False,4.8024028781175785
2025-02-01 23:10:00+00:00,2025-02-02 00:05:00+00:00,1,0.005593445200013993,0.006593445200013993,0.001,0.0,0.00020067947840237777,11,False,4.829264855444718
2025-02-02 03:20:00+00:00,2025-02-02 06:00:00+00:00,1,0.01106302792501225,0.012063027925012251,0.001,0.0,0.0002012265460773579,32,False,4.882691147397783
2025-02-02 07:05:00+00:00,2025-02-02 08:00:00+00:00,1,-0.0024678959805478125,-0.0014678959805478127,0.001,0.0,0.00019987318304126792,11,False,4.8706411735408635
2025-02-02 11:35:00+00:00,2025-02-02 14:00:00+00:00,1,0.006675389530066757,0.007675389530066757,0.001,0.0,0.0002007876944762192,29,False,4.903154600635431
2025-02-02 15:00:00+00:00,2025-02-02 16:00:00+00:00,1,-0.0020101037088113257,-0.0010101037088113256,0.001,0.0,0.0001999189714252072,12,False,4.893298751387818
2025-02-02 18:15:00+00:00,2025-02-02 19:00:00+00:00,1,-0.01197085997027298,-0.01097085997027298,0.001,0.0,0.0001989226965639693,9,False,4.834721757242243
2025-02-03 03:00:00+00:00,2025-02-03 03:15:00+00:00,-1,-0.014967271341283898,-0.013967271341283899,0.001,0.0,-0.00020137644981651213,3,False,4.762359164841989
2025-02-03 03:25:00+00:00,2025-02-03 03:45:00+00:00,-1,-0.00945716200170638,-0.008457162001706379,0.001,0.0,-0.0002008255490735822,4,False,4.717320762709767
2025-02-03 04:10:00+00:00,2025-02-03 07:30:00+00:00,1,0.022780096114592363,0.023780096114592364,0.001,0.0,0.00020239848726114187,40,False,4.824781783087658
2025-02-03 10:00:00+00:00,2025-02-03 10:10:00+00:00,-1,-0.005901523418765641,-0.004901523418765641,0.001,0.0,-0.00020047005632108233,2,False,4.796308220404332
2025-02-03 12:00:00+00:00,2025-02-03 15:05:00+00:00,1,0.009679320714149557,0.010679320714149556,0.001,0.0,0.00020108814767933302,37,False,4.842733225913537
2025-02-03 17:35:00+00:00,2025-02-03 18:00:00+00:00,1,0.01527871838854895,0.01627871838854895,0.001,0.0,0.0002016481994458952,5,False,4.916723983103139
2025-02-03 20:15:00+00:00,2025-02-03 22:00:00+00:00,1,0.0388803695603886,0.0398803695603886,0.001,0.0,0.00020400883664350208,21,False,5.1078880285926145
2025-02-04 02:55:00+00:00,2025-02-04 03:55:00+00:00,1,0.001970202954709494,0.002970202954709494,0.001,0.0,0.00020031708170556553,12,False,5.117951604678873
2025-02-04 05:15:00+00:00,2025-02-04 06:15:00+00:00,1,0.014417296652103017,0.015417296652103018,0.001,0.0,0.0002015620400422283,12,False,5.191738631214635
2025-02-04 08:00:00+00:00,2025-02-04 10:40:00+00:00,1,0.02077001293055034,0.02177001293055034,0.001,0.0,0.00020219743873688736,32,False,5.299571109717001
2025-02-04 14:20:00+00:00,2025-02-04 14:30:00+00:00,-1,-0.014275419301995235,-0.013275419301995234,0.001,0.0,-0.00020130727844819778,2,False,5.223917510005051
2025-02-04 16:00:00+00:00,2025-02-04 16:10:00+00:00,-1,-0.00855742122176829,-0.007557421221768291,0.001,0.0,-0.00020073559298865043,2,False,5.1792142474441665
2025-02-04 17:05:00+00:00,2025-02-04 17:10:00+00:00,-1,-0.012424507910546286,-0.011424507910546286,0.001,0.0,-0.0002011222243235312,1,False,5.114865059056382
2025-02-04 20:20:00+00:00,2025-02-04 23:00:00+00:00,1,-0.016190986099238334,-0.015190986099238335,0.001,0.0,0.00019850059954005101,32,False,5.03205034998572
2025-02-05 04:00:00+00:00,2025-02-05 05:50:00+00:00,1,0.012721764642223233,0.013721764642223232,0.001,0.0,0.0002013924529272441,22,False,5.096066910206056
2025-02-05 09:05:00+00:00,2025-02-05 11:00:00+00:00,1,-3.323455293135645e-05,0.0009667654470686436,0.001,0.0,0.00020011669788203267,23,False,5.095897544700587
2025-02-05 15:15:00+00:00,2025-02-05 15:30:00+00:00,1,0.003687791728030244,0.004687791728030244,0.001,0.0,0.00020048887493830678,3,False,5.114690153512823
2025-02-05 16:10:00+00:00,2025-02-05 19:00:00+00:00,1,-0.008321683880456314,-0.007321683880456314,0.001,0.0,0.00019928768716391548,34,False,5.072127318908807
2025-02-05 20:40:00+00:00,2025-02-05 21:00:00+00:00,1,0.008099586652202652,0.009099586652202653,0.001,0.0,0.0002009301426752241,4,False,5.113209453639313
2025-02-05 22:00:00+00:00,2025-02-05 22:10:00+00:00,1,0.005642175089215444,0.006642175089215444,0.001,0.0,0.00020068435236596444,2,False,5.142059076644578
2025-02-05 22:35:00+00:00,2025-02-05 23:05:00+00:00,1,0.009948338901707446,0.010948338901707445,0.001,0.0,0.00020111505487913558,6,False,5.193214022991639
2025-02-06 00:05:00+00:00,2025-02-06 01:00:00+00:00,1,-0.007695944138242546,-0.0066959441382425456,0.001,0.0,0.00019935027365420058,11,False,5.153247337972758
2025-02-06 09:00:00+00:00,2025-02-06 09:10:00+00:00,-1,-0.007745503026475314,-0.006745503026475314,0.001,0.0,-0.00020065441740583492,2,False,5.113332845120314
2025-02-06 11:00:00+00:00,2025-02-06 12:00:00+00:00,1,-0.007223597852980559,-0.0062235978529805586,0.001,0.0,0.00019939751773047305,12,False,5.076396184958728
2025-02-06 15:45:00+00:00,2025-02-06 17:00:00+00:00,1,0.0018547787883337096,0.0028547787883337096,0.001,0.0,0.00020030553698025672,15,False,5.085811776923768
2025-02-06 18:10:00+00:00,2025-02-06 19:00:00+00:00,1,-0.001953372446002237,-0.000953372446002237,0.001,0.0,0.00019992464568616394,10,False,5.075877292333171
2025-02-06 22:15:00+00:00,2025-02-06 22:25:00+00:00,-1,-0.008563225726774381,-0.007563225726774381,0.001,0.0,-0.0002007361733229541,2,False,5.032411409317514
2025-02-07 00:05:00+00:00,2025-02-07 01:50:00+00:00,1,0.009834368258814095,0.010834368258814096,0.001,0.0,0.00020110365553498638,21,False,5.081901996346599
2025-02-07 06:00:00+00:00,2025-02-07 07:00:00+00:00,1,-0.003658713439408376,-0.002658713439408376,0.001,0.0,0.00019975407747676406,12,False,5.06330877321481
2025-02-07 08:00:00+00:00,2025-02-07 11:00:00+00:00,1,0.009097585747043332,0.010097585747043331,0.001,0.0,0.0002010299625467802,36,False,5.109372658942887
2025-02-07 15:15:00+00:00,2025-02-07 16:00:00+00:00,1,-0.00905385709040743,-0.008053857090407431,0.001,0.0,0.00019921445519792267,9,False,5.063113129067184
2025-02-07 19:15:00+00:00,2025-02-07 23:00:00+00:00,1,-0.031126472439062813,-0.030126472439062812,0.001,0.0,0.00019700675216642472,45,False,4.905516277799417
2025-02-08 07:15:00+00:00,2025-02-08 07:30:00+00:00,-1,-0.007682384702306898,-0.006682384702306898,0.001,0.0,-0.00020064810683561056,3,False,4.867830214589933
2025-02-08 16:00:00+00:00,2025-02-08 17:00:00+00:00,1,0.0041163684562860285,0.0051163684562860285,0.001,0.0,0.00020053174118337912,12,False,4.887867997335826
2025-02-09 00:00:00+00:00,2025-02-09 03:00:00+00:00,1,0.0025314677991146667,0.0035314677991146667,0.001,0.0,0.00020037321941660161,36,False,4.900241477777405
2025-02-09 13:45:00+00:00,2025-02-09 15:05:00+00:00,1,0.00624418007347437,0.00724418007347437,0.001,0.0,0.0002007445649056909,16,False,4.930839467968155
2025-02-09 21:45:00+00:00,2025-02-09 22:20:00+00:00,1,0.017740489945490386,0.018740489945490386,0.001,0.0,0.00020189442584208644,7,False,5.018314975972471
2025-02-09 22:30:00+00:00,2025-02-09 22:35:00+00:00,-1,-0.005240415184463602,-0.004240415184463602,0.001,0.0,-0.0002004039587184996,1,False,4.992016921971964
2025-02-10 01:45:00+00:00,2025-02-10 03:00:00+00:00,1,0.004557815259198045,0.005557815259198045,0.001,0.0,0.0002005758946934386,15,False,5.014769612873103
2025-02-10 12:10:00+00:00,2025-02-10 13:40:00+00:00,1,0.001825722135375771,0.002825722135375771,0.001,0.0,0.0002003026307337992,18,False,5.023925188759135
2025-02-10 22:00:00+00:00,2025-02-11 00:00:00+00:00,1,-0.000963186150623858,3.6813849376142e-05,0.001,0.0,0.00020002368412144127,24,False,5.019086213595552
2025-02-11 02:30:00+00:00,2025-02-11 05:00:00+00:00,1,0.01053062712246608,0.01153062712246608,0.001,0.0,0.000201173295348037,30,False,5.071940339006437
2025-02-11 10:00:00+00:00,2025-02-11 11:50:00+00:00,1,0.002026950123094759,0.003026950123094759,0.001,0.0,0.000200322757557544,22,False,5.082220909100915
2025-02-11 13:50:00+00:00,2025-02-11 14:40:00+00:00,1,0.007578578002291334,0.008578578002291334,0.001,0.0,0.000200878031389103,10,False,5.120736916685412
2025-02-11 23:00:00+00:00,2025-02-11 23:20:00+00:00,-1,-0.007892555570611002,-0.006892555570611003,0.001,0.0,-0.0002006691197194853,4,False,5.080321216007993
2025-02-12 03:05:00+00:00,2025-02-12 07:00:00+00:00,1,0.006560348919071532,0.007560348919071532,0.001,0.0,0.0002007761881143268,47,False,5.113649895805968
2025-02-12 10:10:00+00:00,2025-02-12 11:00:00+00:00,1,-0.001561881323774589,-0.0005618813237745888,0.001,0.0,0.00019996380262907786,10,False,5.105662981537387
2025-02-12 14:10:00+00:00,2025-02-12 15:00:00+00:00,1,0.0010180816959074251,0.002018081695907425,0.001,0.0,0.00020022185053539176,10,False,5.110860963564362
2025-02-12 16:00:00+00:00,2025-02-12 17:00:00+00:00,1,0.019677327591078556,0.020677327591078556,0.001,0.0,0.00020208814834735708,12,False,5.211429049016874
2025-02-12 18:45:00+00:00,2025-02-12 19:00:00+00:00,1,-0.00014683835771887377,0.0008531616422811262,0.001,0.0,0.00020010533522933367,3,False,5.210663811333948
2025-02-12 20:00:00+00:00,2025-02-12 22:00:00+00:00,1,0.0014633404394762588,0.002463340439476259,0.001,0.0,0.00020026638531573857,24,False,5.218288786405588
2025-02-13 07:00:00+00:00,2025-02-13 09:00:00+00:00,1,-0.005191249716024028,-0.004191249716024028,0.001,0.0,0.00019960079319516789,24,False,5.191199346225028
2025-02-13 12:00:00+00:00,2025-02-13 13:05:00+00:00,1,0.0014025477568871585,0.0024025477568871585,0.001,0.0,0.0002002603048316097,13,False,5.19848025122363
2025-02-13 14:15:00+00:00,2025-02-13 15:10:00+00:00,1,-0.0011279665958046966,-0.00012796659580469657,0.001,0.0,0.00020000720278095472,11,False,5.1926165391513
2025-02-13 16:25:00+00:00,2025-02-13 17:35:00+00:00,1,0.0063242740504634645,0.0073242740504634645,0.001,0.0,0.00020075257590541895,14,False,5.225456069183862
2025-02-13 20:00:00+00:00,2025-02-13 23:00:00+00:00,1,0.0060879077443316155,0.0070879077443316155,0.001,0.0,0.00020072893454692726,36,False,5.257268163655111
2025-02-14 00:05:00+00:00,2025-02-14 03:00:00+00:00,1,0.009288389928330216,0.010288389928330217,0.001,0.0,0.00020104904678143421,35,False,5.306099720316936
2025-02-14 11:00:00+00:00,2025-02-14 15:00:00+00:00,1,0.003524003547833726,0.004524003547833726,0.001,0.0,0.00020047249284422158,48,False,5.3247984345564925
2025-02-14 19:30:00+00:00,2025-02-14 21:35:00+00:00,1,0.00045436877035600915,0.0014543687703560092,0.001,0.0,0.0002001654679674875,25,False,5.327217856673595
2025-02-14 22:45:00+00:00,2025-02-15 01:00:00+00:00,1,0.00069025188429444,0.00169025188429444,0.001,0.0,0.0002001890609971203,27,False,5.330894978837211
2025-02-15 03:30:00+00:00,2025-02-15 04:00:00+00:00,1,-0.0019334551835697407,-0.0009334551835697407,0.001,0.0,0.00019992663781086194,6,False,5.320587932307313
2025-02-15 07:05:00+00:00,2025-02-15 10:00:00+00:00,1,-0.0036324665269477667,-0.0026324665269477666,0.001,0.0,0.00019975670269283615,35,False,5.301261074739524
2025-02-15 14:15:00+00:00,2025-02-15 15:00:00+00:00,1,-0.0024855080889562534,-0.0014855080889562534,0.001,0.0,0.00019987142147817057,9,False,5.28808474745659
2025-02-15 16:05:00+00:00,2025-02-15 18:00:00+00:00,1,0.0006727439228640356,0.0016727439228640356,0.001,0.0,0.0002001873098507277,23,False,5.2916422743340314
2025-02-15 20:05:00+00:00,2025-02-15 21:00:00+00:00,1,-0.0024297600340299373,-0.0014297600340299373,0.001,0.0,0.00019987699739865226,11,False,5.278784853421471
2025-02-16 02:10:00+00:00,2025-02-16 04:00:00+00:00,1,0.0020128166088368682,0.0030128166088368683,0.001,0.0,0.00020032134392343378,22,False,5.289410079248914
2025-02-16 07:20:00+00:00,2025-02-16 11:00:00+00:00,1,-0.00025358979186097764,0.0007464102081390224,0.001,0.0,0.00020009465795071388,44,False,5.2880687388478504
2025-02-16 14:00:00+00:00,2025-02-16 15:00:00+00:00,1,0.002889333958304909,0.003889333958304909,0.001,0.0,0.0002004090131904932,12,False,5.303347735428854
2025-02-16 18:00:00+00:00,2025-02-16 19:00:00+00:00,1,-0.003057810420390032,-0.002057810420390032,0.001,0.0,0.0001998141797978165,12,False,5.287131103460508
2025-02-17 00:00:00+00:00,2025-02-17 01:00:00+00:00,1,0.0011281316059532785,0.0021281316059532786,0.001,0.0,0.00020023285772760558,12,False,5.29309568316314
2025-02-17 02:50:00+00:00,2025-02-17 06:00:00+00:00,1,0.0034127507729348897,0.00441275077293489,0.001,0.0,0.00020046136534122356,38,False,5.311159699547074
2025-02-17 08:00:00+00:00,2025-02-17 10:05:00+00:00,1,0.02960867357297292,0.030608673572972922,0.001,0.0,0.0002030814815922242,25,False,5.468416093384892
2025-02-17 10:30:00+00:00,2025-02-17 12:00:00+00:00,1,0.002091060822700562,0.003091060822700562,0.001,0.0,0.00020032916990984584,18,False,5.479850884039994
2025-02-17 14:00:00+00:00,2025-02-17 14:10:00+00:00,-1,-0.01257119602172179,-0.011571196021721792,0.001,0.0,-0.00020113689020109782,2,False,5.410962604406922
2025-02-17 16:30:00+00:00,2025-02-17 17:00:00+00:00,1,-0.0005366813053321166,0.00046331869466788344,0.001,0.0,0.00020006634313701868,6,False,5.408058641933286
2025-02-17 18:05:00+00:00,2025-02-17 20:45:00+00:00,1,0.008389024317025463,0.009389024317025464,0.001,0.0,0.00020095909223113843,32,False,5.4534269773883635
2025-02-17 20:55:00+00:00,2025-02-17 21:00:00+00:00,1,0.0013184632805344283,0.0023184632805344284,0.001,0.0,0.00020025189470221385,1,False,5.4606171206111265
2025-02-17 22:50:00+00:00,2025-02-18 01:05:00+00:00,1,-0.006156814112707325,-0.005156814112707325,0.001,0.0,0.00019950421744233349,27,False,5.426997116058857
2025-02-18 06:00:00+00:00,2025-02-18 07:00:00+00:00,1,0.0013237338050952527,0.0023237338050952528,0.001,0.0,0.00020025242185997398,12,False,5.434181015601538
2025-02-18 08:15:00+00:00,2025-02-18 09:00:00+00:00,1,-3.371102301047988e-05,0.0009662889769895201,0.001,0.0,0.00020011665022554254,9,False,5.433997823800278
2025-02-18 15:15:00+00:00,2025-02-18 18:00:00+00:00,1,-0.019925708838403524,-0.018925708838403523,0.001,0.0,0.00019812705256425347,33,False,5.325721565334716
2025-02-18 20:00:00+00:00,2025-02-18 23:00:00+00:00,1,0.013284739111333873,0.014284739111333872,0.001,0.0,0.00020144876163458034,36,False,5.3964723869097915
2025-02-19 00:25:00+00:00,2025-02-19 02:00:00+00:00,1,-0.00031581126916389434,0.0006841887308361057,0.001,0.0,0.00020008843455850036,19,False,5.394768120116273
2025-02-19 04:40:00+00:00,2025-02-19 06:00:00+00:00,1,0.004413279034336564,0.005413279034336564,0.001,0.0,0.0002005614381799578,16,False,5.41857673715589
2025-02-19 19:00:00+00:00,2025-02-19 20:00:00+00:00,1,0.003653579899122226,0.004653579899122226,0.001,0.0,0.00020048545307114603,12,False,5.438373940204614
2025-02-20 01:20:00+00:00,2025-02-20 02:05:00+00:00,1,0.0006647901665216718,0.0016647901665216719,0.001,0.0,0.00020018651431590945,9,False,5.44198931772193
2025-02-20 09:00:00+00:00,2025-02-20 10:05:00+00:00,1,-0.0003498846966388914,0.0006501153033611086,0.001,0.0,0.00020008502653412903,13,False,5.440085248940387
2025-02-20 16:00:00+00:00,2025-02-20 19:00:00+00:00,1,0.008528952674249173,0.009528952674249174,0.001,0.0,0.00020097308786582265,36,False,5.486483478572481
2025-02-20 21:20:00+00:00,2025-02-20 23:00:00+00:00,1,-0.003639131144060143,-0.002639131144060143,0.001,0.0,0.00019975603609786102,20,False,5.466517445674237
2025-02-21 02:30:00+00:00,2025-02-21 03:00:00+00:00,1,-0.0003045341456379462,0.0006954658543620538,0.001,0.0,0.0002000895624963225,6,False,5.464852704454303
2025-02-21 08:05:00+00:00,2025-02-21 09:15:00+00:00,1,0.021842080812308515,0.022842080812308516,0.001,0.0,0.00020230466696863437,14,False,5.5842164588523575
2025-02-21 09:25:00+00:00,2025-02-21 10:00:00+00:00,1,-0.003813461872619328,-0.002813461872619328,0.001,0.0,0.00019973859953808853,7,False,5.562921262298071
2025-02-21 16:00:00+00:00,2025-02-21 16:10:00+00:00,-1,-0.015317863571127854,-0.014317863571127853,0.001,0.0,-0.0002014115020282257,2,False,5.477709193345262
2025-02-21 19:45:00+00:00,2025-02-22 00:00:00+00:00,1,0.008494040953198435,0.009494040953198434,0.001,0.0,0.0002009695959953175,51,False,5.524237079563249
2025-02-22 04:00:00+00:00,2025-02-22 05:00:00+00:00,1,0.00017144678145171303,0.001171446781451713,0.001,0.0,0.0002001371701095944,12,False,5.525184192230516
2025-02-22 08:05:00+00:00,2025-02-22 10:05:00+00:00,1,0.019778648635639405,0.020778648635639406,0.001,0.0,0.00020209828247835007,24,False,5.634464869015833
2025-02-22 12:00:00+00:00,2025-02-22 15:00:00+00:00,1,0.0013359303041953546,0.0023359303041953546,0.001,0.0,0.00020025364175390922,36,False,5.641992121382275
2025-02-22 18:50:00+00:00,2025-02-22 20:00:00+00:00,1,0.0013968372242861736,0.0023968372242861736,0.001,0.0,0.0002002597336640878,14,False,5.649873065996551
2025-02-22 23:00:00+00:00,2025-02-23 00:00:00+00:00,1,-0.0007476440246872023,0.00025235597531279776,0.001,0.0,0.00020004524264538093,12,False,5.645648972158518
2025-02-23 02:00:00+00:00,2025-02-23 03:30:00+00:00,1,-0.0020765273263274606,-0.0010765273263274608,0.001,0.0,0.00019991232773483922,18,False,5.633925627792978
2025-02-23 04:00:00+00:00,2025-02-23 07:00:00+00:00,1,0.014915026144444465,0.015915026144444466,0.001,0.0,0.00020161182294698815,36,False,5.717955775827366
2025-02-23 15:00:00+00:00,2025-02-23 16:40:00+00:00,1,0.005136573840376851,0.006136573840376851,0.001,0.0,0.0002006337821279241,20,False,5.747326477885912
2025-02-23 19:05:00+00:00,2025-02-23 23:00:00+00:00,1,-0.002525922862908826,-0.0015259228629088256,0.001,0.0,0.00019986737919236536,47,False,5.732809174534819
2025-02-24 03:30:00+00:00,2025-02-24 05:00:00+00:00,1,-0.012990619156561016,-0.011990619156561015,0.001,0.0,0.00019882070024827082,18,False,5.658336433851199
2025-02-24 08:25:00+00:00,2025-02-24 09:00:00+00:00,1,0.002003825855453725,0.003003825855453725,0.001,0.0,0.00020032044466816677,7,False,5.669674754696206
2025-02-24 10:20:00+00:00,2025-02-24 11:05:00+00:00,1,-0.00025732648134713424,0.0007426735186528658,0.001,0.0,0.00020009428420706494,9,False,5.668215797241197
2025-02-24 19:40:00+00:00,2025-02-24 20:00:00+00:00,1,0.008741018535229482,0.009741018535229481,0.001,0.0,0.00020099429869351173,4,False,5.7177617765865625
2025-02-24 23:30:00+00:00,2025-02-25 02:00:00+00:00,1,-0.0015433521989425326,-0.0005433521989425326,0.001,0.0,0.00019996565591216738,30,False,5.708937256375638
2025-02-25 02:15:00+00:00,2025-02-25 02:25:00+00:00,1,0.003714408031882237,0.004714408031882237,0.001,0.0,0.00020049153710092414,2,False,5.730142578774231
2025-02-25 07:30:00+00:00,2025-02-25 11:45:00+00:00,1,0.03579798189394861,0.03679798189394861,0.001,0.0,0.00020370053622277654,51,False,5.935270119058935
2025-02-25 11:55:00+00:00,2025-02-25 12:00:00+00:00,1,-0.004591027558100274,-0.003591027558100274,0.001,0.0,0.00019966082741654473,1,False,5.908021130377566
2025-02-25 16:05:00+00:00,2025-02-25 19:00:00+00:00,1,0.011608400745863556,0.012608400745863555,0.001,0.0,0.0002012810942679752,35,False,5.976603807274018
2025-02-26 00:15:00+00:00,2025-02-26 01:00:00+00:00,1,-0.0023445061607799017,-0.0013445061607799016,0.001,0.0,0.00019988552449127427,9,False,5.962591622827324
2025-02-26 05:00:00+00:00,2025-02-26 06:00:00+00:00,1,-0.004157575890756422,-0.0031575758907564215,0.001,0.0,0.00019970418125327247,12,False,5.9378016956498305
2025-02-26 07:45:00+00:00,2025-02-26 09:00:00+00:00,1,-0.006531440809969649,-0.005531440809969649,0.001,0.0,0.00019946674727917493,15,False,5.899019295333356
2025-02-26 12:50:00+00:00,2025-02-26 14:00:00+00:00,1,-0.015451307684236266,-0.014451307684236265,0.001,0.0,0.00019857458217678234,14,False,5.807871733165913
2025-02-26 18:35:00+00:00,2025-02-26 18:40:00+00:00,1,0.018322812530318772,0.019322812530318773,0.001,0.0,0.0002019526697481341,1,False,5.91428827813285
2025-02-26 20:05:00+00:00,2025-02-26 21:00:00+00:00,1,0.008251792640587747,0.009251792640587746,0.001,0.0,0.0002009453663187099,11,False,5.963091758620662
